reporter_area_code,reporter_area_label,indicator_code,indicator_label,indicator_previous_code,partner_area_code,partner_area_label,year,value,flag,flag_label,unit,notes
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,50000,Middle East (UNWTO total),2002,38,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,50000,Middle East (UNWTO total),2003,31,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,50000,Middle East (UNWTO total),2004,36,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,50000,Middle East (UNWTO total),2005,61,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,50000,Middle East (UNWTO total),2006,55,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,50000,Middle East (UNWTO total),2007,55,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,50000,Middle East (UNWTO total),2008,67,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,50000,Middle East (UNWTO total),2009,122,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,50000,Middle East (UNWTO total),2010,145,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,50000,Middle East (UNWTO total),2011,176,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,50000,Middle East (UNWTO total),2012,149,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,50000,Middle East (UNWTO total),2013,189,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,50000,Middle East (UNWTO total),2014,193.5,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,50000,Middle East (UNWTO total),2015,238.3,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,50000,Middle East (UNWTO total),2016,292.4,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,50000,Middle East (UNWTO total),2017,269.2,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,50000,Middle East (UNWTO total),2018,257,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,50000,Middle East (UNWTO total),2019,255.2,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,50000,Middle East (UNWTO total),2020,48.6,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,50000,Middle East (UNWTO total),2021,4.9,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,50000,Middle East (UNWTO total),2022,78.3,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,70000,Other not classified (UNWTO total),2015,266.2,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,70000,Other not classified (UNWTO total),2016,207.7,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,70000,Other not classified (UNWTO total),2017,241.8,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,70000,Other not classified (UNWTO total),2018,704.8,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,70000,Other not classified (UNWTO total),2019,666.7,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,70000,Other not classified (UNWTO total),2020,151.5,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,70000,Other not classified (UNWTO total),2021,10.1,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,70000,Other not classified (UNWTO total),2022,218.8,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),1995,51,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),1996,46,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),1997,40,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),1998,59,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),1999,35,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),2000,50,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),2001,51,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),2002,52,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),2003,48,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),2004,54,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),2005,69,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),2006,83,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),2007,90,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),2008,124,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),2009,130,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),2010,158,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),2011,175,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),2012,197,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),2013,229,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),2014,242.3,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),2015,355.2,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),2016,495.4,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),2017,673.5,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),2018,728.9,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),2019,794.5,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),2020,139.1,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),2021,9.7,,,thousand trips,
360,Indonesia,INBD_TRIP_REGN_TOUR,inbound - trips - region - overnight visitors (tourists),CP_1_6_1_12,60000,South Asia (UNWTO total),2022,307,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_TOUR,inbound - trips - total - total - overnight visitors (tourists),CP_1_2,999,World,2015,9963,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_TOUR,inbound - trips - total - total - overnight visitors (tourists),CP_1_2,999,World,2016,11072,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_TOUR,inbound - trips - total - total - overnight visitors (tourists),CP_1_2,999,World,2017,12948,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_TOUR,inbound - trips - total - total - overnight visitors (tourists),CP_1_2,999,World,2018,13396,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_TOUR,inbound - trips - total - total - overnight visitors (tourists),CP_1_2,999,World,2019,15455,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_TOUR,inbound - trips - total - total - overnight visitors (tourists),CP_1_2,999,World,2020,3915.4,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_TOUR,inbound - trips - total - total - overnight visitors (tourists),CP_1_2,999,World,2021,1546.3,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_TOUR,inbound - trips - total - total - overnight visitors (tourists),CP_1_2,999,World,2022,5764,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_TOUR,inbound - trips - total - total - overnight visitors (tourists),CP_1_2,999,World,2023,11382,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_TOUR,inbound - trips - total - total - overnight visitors (tourists),CP_1_2,999,World,2024,13603,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_EXCR,inbound - trips - total - total - same-day visitors (excursionists),CP_1_3,999,World,2015,444,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_EXCR,inbound - trips - total - total - same-day visitors (excursionists),CP_1_3,999,World,2016,447,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_EXCR,inbound - trips - total - total - same-day visitors (excursionists),CP_1_3,999,World,2017,1092,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_EXCR,inbound - trips - total - total - same-day visitors (excursionists),CP_1_3,999,World,2018,2414,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_EXCR,inbound - trips - total - total - same-day visitors (excursionists),CP_1_3,999,World,2019,652,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_EXCR,inbound - trips - total - total - same-day visitors (excursionists),CP_1_3,999,World,2020,137.4,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_EXCR,inbound - trips - total - total - same-day visitors (excursionists),CP_1_3,999,World,2021,11.2,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_EXCR,inbound - trips - total - total - same-day visitors (excursionists),CP_1_3,999,World,2022,125,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_EXCR,inbound - trips - total - total - same-day visitors (excursionists),CP_1_3,999,World,2023,295,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_EXCR,inbound - trips - total - total - same-day visitors (excursionists),CP_1_3,999,World,2024,299,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,1995,4324,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,1996,5034,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,1997,5185,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,1998,4606,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,1999,4728,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2000,5064,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2001,5153,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2002,5033,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2003,4467,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2004,5321,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2005,5002,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2006,4871,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2007,5506,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2008,6234,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2009,6324,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2010,7003,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2011,7650,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2012,8044,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2013,8802,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2014,9435,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2015,10407,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2016,11519,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2017,14040,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2018,15810,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2019,16107,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2020,4052.8,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2021,1557.5,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2022,5889,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2023,11677,,,thousand trips,
360,Indonesia,INBD_TRIP_TOTL_TOTL_VSTR,inbound - trips - total - total - visitors,CP_1_1,999,World,2024,13902,,,thousand trips,
360,Indonesia,INBD_TRIP_TRPT_AIRT_TOUR,inbound - trips - transport - air - overnight visitors (tourists),CP_1_20,999,World,1995,2700,,,thousand trips,
360,Indonesia,INBD_TRIP_TRPT_AIRT_TOUR,inbound - trips - transport - air - overnight visitors (tourists),CP_1_20,999,World,1996,3210,,,thousand trips,
360,Indonesia,INBD_TRIP_TRPT_AIRT_TOUR,inbound - trips - transport - air - overnight visitors (tourists),CP_1_20,999,World,1997,3138,,,thousand trips,
360,Indonesia,INBD_TRIP_TRPT_AIRT_TOUR,inbound - trips - transport - air - overnight visitors (tourists),CP_1_20,999,World,1998,2346,,,thousand trips,
360,Indonesia,INBD_TRIP_TRPT_AIRT_TOUR,inbound - trips - transport - air - overnight visitors (tourists),CP_1_20,999,World,1999,2449,,,thousand trips,
360,Indonesia,INBD_TRIP_TRPT_AIRT_TOUR,inbound - trips - transport - air - overnight visitors (tourists),CP_1_20,999,World,2000,2760,,,thousand trips,
360,Indonesia,INBD_TRIP_TRPT_AIRT_TOUR,inbound - trips - transport - air - overnight visitors (tourists),CP_1_20,999,World,2001,2766,,,thousand trips,
360,Indonesia,INBD_TRIP_TRPT_AIRT_TOUR,inbound - trips - transport - air - overnight visitors (tourists),CP_1_20,999,World,2002,2745,,,thousand trips,
360,Indonesia,INBD_TRIP_TRPT_AIRT_TOUR,inbound - trips - transport - air - overnight visitors (tourists),CP_1_20,999,World,2003,2178,,,thousand trips,
360,Indonesia,INBD_TRIP_TRPT_AIRT_TOUR,inbound - trips - transport - air - overnight visitors (tourists),CP_1_20,999,World,2004,2790,,,thousand trips,
360,Indonesia,INBD_TRIP_TRPT_AIRT_TOUR,inbound - trips - transport - air - overnight visitors (tourists),CP_1_20,999,World,2005,2889,,,thousand trips,
360,Indonesia,INBD_TRIP_TRPT_AIRT_TOUR,inbound - trips - transport - air - overnight visitors (tourists),CP_1_20,999,World,2006,2822,,,thousand trips,
360,Indonesia,INBD_TRIP_TRPT_AIRT_TOUR,inbound - trips - transport - air - overnight visitors (tourists),CP_1_20,999,World,2007,3304,,,thousand trips,
360,Indonesia,INBD_TRIP_TRPT_AIRT_TOUR,inbound - trips - transport - air - overnight visitors (tourists),CP_1_20,999,World,2008,4091,,,thousand trips,
360,Indonesia,INBD_TRIP_TRPT_AIRT_TOUR,inbound - trips - transport - air - overnight visitors (tourists),CP_1_20,999,World,2009,4396,,,thousand trips,
360,Indonesia,INBD_TRIP_TRPT_AIRT_TOUR,inbound - trips - transport - air - overnight visitors (tourists),CP_1_20,999,World,2010,4998,,,thousand trips,
360,Indonesia,INBD_TRIP_TRPT_AIRT_TOUR,inbound - trips - transport - air - overnight visitors (tourists),CP_1_20,999,World,2011,5446,,,thousand trips,
360,Indonesia,INBD_TRIP_TRPT_AIRT_TOUR,inbound - trips - transport - air - overnight visitors (tourists),CP_1_20,999,World,2012,5755,,,thousand trips,
